simulation_time,timestamp,point_0_x,point_0_y,point_0_z,point_0_u,point_0_v,point_0_w,point_1_x,point_1_y,point_1_z,point_1_u,point_1_v,point_1_w,point_2_x,point_2_y,point_2_z,point_2_u,point_2_v,point_2_w,point_3_x,point_3_y,point_3_z,point_3_u,point_3_v,point_3_w,point_4_x,point_4_y,point_4_z,point_4_u,point_4_v,point_4_w,point_5_x,point_5_y,point_5_z,point_5_u,point_5_v,point_5_w,point_6_x,point_6_y,point_6_z,point_6_u,point_6_v,point_6_w,point_7_x,point_7_y,point_7_z,point_7_u,point_7_v,point_7_w,point_8_x,point_8_y,point_8_z,point_8_u,point_8_v,point_8_w,point_9_x,point_9_y,point_9_z,point_9_u,point_9_v,point_9_w,point_10_x,point_10_y,point_10_z,point_10_u,point_10_v,point_10_w,point_11_x,point_11_y,point_11_z,point_11_u,point_11_v,point_11_w,point_12_x,point_12_y,point_12_z,point_12_u,point_12_v,point_12_w,point_13_x,point_13_y,point_13_z,point_13_u,point_13_v,point_13_w,point_14_x,point_14_y,point_14_z,point_14_u,point_14_v,point_14_w,point_15_x,point_15_y,point_15_z,point_15_u,point_15_v,point_15_w,point_16_x,point_16_y,point_16_z,point_16_u,point_16_v,point_16_w,point_17_x,point_17_y,point_17_z,point_17_u,point_17_v,point_17_w,point_18_x,point_18_y,point_18_z,point_18_u,point_18_v,point_18_w,point_19_x,point_19_y,point_19_z,point_19_u,point_19_v,point_19_w
4.0,2025-07-23 15:28:31.276923,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.4915724,0.11098528,0.3177846,1.2401551755812938,4.610981723518377,1.2941256355904607,0.72223014,0.09994197,0.007829696,5.405001984996852,1.8987161646585728,5.182260321510037,-0.7107278,0.06613445,0.974176,5.76159788074205,5.633206560724508,1.1120258608478888,0.9594135,-0.27125394,0.7891207,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.55469406,-0.01821798,-0.08873777,6.193954906879011,3.642868089348891,1.0663354246310912,-0.84984565,-0.41328412,0.020404756,2.980540663464855,4.557024658196283,3.1109472683013464,-1.5590873,-0.35353562,0.31229177,0.36419758022714893,3.379483193050537,3.941196980766275,0.27478004,0.15527928,0.38237566,2.649436189382836,3.094352026321893,4.983749133204284,0.07779913,0.113814995,-0.8356809,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.6296174,0.25348097,-0.65184456,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.33054334,0.4976384,0.91158015,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.48913378,0.44240865,-0.27274022,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.5298276,-1.3973626,0.2338799,4.590359480872066,5.310978671268631,0.06335279569099496,0.7479246,-0.42269227,0.9620512,2.085671256987764,0.5624501752385137,5.253798577572424,0.34964544,-0.5797993,-0.7251954,2.226935020209818,0.810362352645605,0.45981875089218577,-0.13856375,1.4953789,-0.73054093,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.16791147,-1.2201028,-1.4506068,4.581779326073526,4.524774402043691,4.967685484664575,-0.23312533,-0.39471734,1.3528459,2.255931194395018,3.3683254495425246,3.964928215139764,1.3188162,-1.1728747,-0.102167964,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.1427572,0.6095202,0.85624677
4.1000000000000005,2025-07-23 15:28:39.855745,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.26939943,-0.052053988,0.2608887,1.2401551755812938,4.610981723518377,1.2941256355904607,0.6516616,0.059253097,-0.14188157,5.405001984996852,1.8987161646585728,5.182260321510037,-0.6493646,-0.09960657,0.67907447,5.76159788074205,5.633206560724508,1.1120258608478888,0.0038965642,-0.41023934,0.5849619,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.297553,-0.16064648,-0.1877062,6.193954906879011,3.642868089348891,1.0663354246310912,-0.7995341,-0.36211777,-0.039060533,2.980540663464855,4.557024658196283,3.1109472683013464,-1.4630008,-1.1991184,0.16037923,0.36419758022714893,3.379483193050537,3.941196980766275,0.18403733,-0.15781766,0.3328472,2.649436189382836,3.094352026321893,4.983749133204284,0.08306916,0.22099142,-0.6259001,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.6938016,-0.4122016,-0.46710277,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.5103854,0.12173326,1.0464981,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.6094829,-0.0015047789,0.18116504,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.274688,-1.4710541,-0.26226196,4.590359480872066,5.310978671268631,0.06335279569099496,0.83420855,-0.19771396,0.8642209,2.085671256987764,0.5624501752385137,5.253798577572424,0.1663898,-0.5059986,-1.1189291,2.226935020209818,0.810362352645605,0.45981875089218577,-0.12119718,1.6045624,-0.568413,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.12521574,-1.4332035,-0.6518455,4.581779326073526,4.524774402043691,4.967685484664575,-0.30265498,-0.37819558,1.3424224,2.255931194395018,3.3683254495425246,3.964928215139764,1.0164309,-1.0371703,-0.40402803,5.5294933330054405,2.662568635787341,1.1110021681594389,0.33932817,0.76649094,0.668073
4.2,2025-07-23 15:28:41.565677,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.92208934,-0.050099313,0.46833804,1.2401551755812938,4.610981723518377,1.2941256355904607,0.8626066,0.16913463,0.18604335,5.405001984996852,1.8987161646585728,5.182260321510037,-0.4608856,-0.04385574,0.5238619,5.76159788074205,5.633206560724508,1.1120258608478888,0.24569044,-0.5652129,0.6381612,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.73099536,-0.3500476,0.08869061,6.193954906879011,3.642868089348891,1.0663354246310912,-0.6242856,-0.49080628,-0.5528775,2.980540663464855,4.557024658196283,3.1109472683013464,-1.5039518,-0.24823642,0.38638818,0.36419758022714893,3.379483193050537,3.941196980766275,0.17527622,-0.38632765,0.34934282,2.649436189382836,3.094352026321893,4.983749133204284,0.40072852,0.25607958,-0.7304002,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.24550697,-0.4324925,-0.34186006,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.20483197,0.21762943,0.8378912,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.75225383,0.25737083,-0.38840717,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.42206204,-1.7424083,-0.4275722,4.590359480872066,5.310978671268631,0.06335279569099496,0.50718546,0.07735777,0.59383464,2.085671256987764,0.5624501752385137,5.253798577572424,0.54632515,-0.31317908,-1.0437193,2.226935020209818,0.810362352645605,0.45981875089218577,-0.13308631,1.3375988,-0.6486173,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.12361613,-1.3678658,-1.1886537,4.581779326073526,4.524774402043691,4.967685484664575,-0.20451574,-0.41494957,1.0316226,2.255931194395018,3.3683254495425246,3.964928215139764,0.87253726,-0.7978432,-0.0518156,5.5294933330054405,2.662568635787341,1.1110021681594389,0.0682815,0.91036355,0.64144754
4.3,2025-07-23 15:28:42.321858,5.8037969794688005,2.12734567195861,3.2797559600864976,-1.2248454,0.17619693,0.5727906,1.2401551755812938,4.610981723518377,1.2941256355904607,0.9151019,0.19204882,0.44144103,5.405001984996852,1.8987161646585728,5.182260321510037,-0.26436085,-0.20410697,0.42579108,5.76159788074205,5.633206560724508,1.1120258608478888,0.24595715,0.12874597,0.5682553,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.46337482,-0.41001183,0.13928083,6.193954906879011,3.642868089348891,1.0663354246310912,-0.4310329,-0.52758,-0.5178636,2.980540663464855,4.557024658196283,3.1109472683013464,-1.5748484,-0.59299874,0.41494387,0.36419758022714893,3.379483193050537,3.941196980766275,0.1780585,0.14567378,0.52134264,2.649436189382836,3.094352026321893,4.983749133204284,0.21318825,0.08361545,-0.8457817,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.32023808,-0.75579005,0.19344191,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.23764098,0.57197523,-0.0958831,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.72274894,0.42201906,-0.36729765,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.681419,-1.5721838,-0.70669174,4.590359480872066,5.310978671268631,0.06335279569099496,0.98298264,0.032086074,0.80291545,2.085671256987764,0.5624501752385137,5.253798577572424,0.031038791,-0.14933829,-1.3213164,2.226935020209818,0.810362352645605,0.45981875089218577,-0.27238363,1.4832985,-0.7088835,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.11047846,-1.4516886,-1.2790701,4.581779326073526,4.524774402043691,4.967685484664575,-0.19912219,-0.27586362,0.96070576,2.255931194395018,3.3683254495425246,3.964928215139764,0.66095704,-0.66691005,0.032241732,5.5294933330054405,2.662568635787341,1.1110021681594389,0.11591701,0.9829733,0.045145214
4.4,2025-07-23 15:28:43.130522,5.8037969794688005,2.12734567195861,3.2797559600864976,-1.182632,0.16270685,0.25151163,1.2401551755812938,4.610981723518377,1.2941256355904607,0.9203532,-0.27994043,0.44711125,5.405001984996852,1.8987161646585728,5.182260321510037,-0.16267222,-0.48663646,0.5889441,5.76159788074205,5.633206560724508,1.1120258608478888,0.26202795,0.2892171,0.570917,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.41080922,-0.5176059,-0.027109265,6.193954906879011,3.642868089348891,1.0663354246310912,-0.20835185,-0.53658533,-0.29168147,2.980540663464855,4.557024658196283,3.1109472683013464,-1.7402425,-0.36750957,0.53853047,0.36419758022714893,3.379483193050537,3.941196980766275,0.19669223,0.5615364,0.51680744,2.649436189382836,3.094352026321893,4.983749133204284,-0.08545479,0.08387968,-0.5636945,0.8955136808056956,3.6207985615370144,1.189695965503868,-1.6589184,-0.67529404,0.35334593,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.27694583,0.38400346,0.18790811,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.8677749,0.37796688,-0.312029,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.4166453,-1.6787939,-0.8691313,4.590359480872066,5.310978671268631,0.06335279569099496,0.6390492,0.14148706,0.95060146,2.085671256987764,0.5624501752385137,5.253798577572424,-0.05979328,-0.052205563,-1.6611185,2.226935020209818,0.810362352645605,0.45981875089218577,0.18961637,1.3647346,-0.9076451,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.19946149,-1.3832115,-0.9378544,4.581779326073526,4.524774402043691,4.967685484664575,-0.28968066,-0.26348293,0.6802818,2.255931194395018,3.3683254495425246,3.964928215139764,0.74613094,-1.0500813,-0.45898986,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.06948185,0.58158773,0.13704923
4.5,2025-07-23 15:28:52.358405,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.5824605,-0.018678427,0.4012857,1.2401551755812938,4.610981723518377,1.2941256355904607,0.74376166,0.24847959,0.09173375,5.405001984996852,1.8987161646585728,5.182260321510037,-0.028766528,-0.16352099,0.8105144,5.76159788074205,5.633206560724508,1.1120258608478888,0.5005424,0.009627223,0.7008857,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.46763042,-0.42589176,0.02525574,6.193954906879011,3.642868089348891,1.0663354246310912,-0.07483509,-0.44648656,-0.4087143,2.980540663464855,4.557024658196283,3.1109472683013464,-1.7233005,-0.51244974,0.48720545,0.36419758022714893,3.379483193050537,3.941196980766275,0.15174067,0.15714581,0.42845792,2.649436189382836,3.094352026321893,4.983749133204284,0.10891104,0.14910331,-0.9238796,0.8955136808056956,3.6207985615370144,1.189695965503868,-1.0890725,-0.36931926,0.035732657,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.11262052,0.2798348,0.16794725,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.52708817,-0.060295492,-0.39117765,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.62168163,-1.4434983,-0.083782524,4.590359480872066,5.310978671268631,0.06335279569099496,0.6174767,-0.17508675,0.7442125,2.085671256987764,0.5624501752385137,5.253798577572424,0.43286264,-0.43921754,-1.6155286,2.226935020209818,0.810362352645605,0.45981875089218577,-0.35346434,1.3720843,-0.13327792,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.11888689,-1.3203886,-1.4037546,4.581779326073526,4.524774402043691,4.967685484664575,-0.36778992,-0.08537687,0.74135375,2.255931194395018,3.3683254495425246,3.964928215139764,0.74416435,-1.0912279,-0.2839365,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.04080093,0.47021198,0.08909985
4.6000000000000005,2025-07-23 15:28:54.291186,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.32697815,-0.21265668,0.1061703,1.2401551755812938,4.610981723518377,1.2941256355904607,0.22777998,-0.051818937,0.08255842,5.405001984996852,1.8987161646585728,5.182260321510037,0.29751784,-0.08004317,1.0314991,5.76159788074205,5.633206560724508,1.1120258608478888,0.4442401,0.083170235,0.54563975,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.22394228,-0.5541961,-0.19247565,6.193954906879011,3.642868089348891,1.0663354246310912,-0.24765332,-0.49417365,-0.24386567,2.980540663464855,4.557024658196283,3.1109472683013464,-1.6125813,-0.7800956,0.39135647,0.36419758022714893,3.379483193050537,3.941196980766275,-0.31722307,-0.42924303,0.33324277,2.649436189382836,3.094352026321893,4.983749133204284,-0.18779749,0.07656725,-0.9522868,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.53665495,-0.0822501,-0.44816145,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.5079872,0.0746752,0.38187572,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.61706424,0.21296996,-0.6182358,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.535775,-1.504374,-0.39607492,4.590359480872066,5.310978671268631,0.06335279569099496,0.6257686,-0.13585562,0.9646572,2.085671256987764,0.5624501752385137,5.253798577572424,0.15644495,-0.300306,-1.0627373,2.226935020209818,0.810362352645605,0.45981875089218577,-0.15994997,1.2139329,-0.32498616,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.27624887,-1.5941644,-1.1326537,4.581779326073526,4.524774402043691,4.967685484664575,0.090859085,-0.4031501,0.96273756,2.255931194395018,3.3683254495425246,3.964928215139764,0.5832372,-0.9408554,-0.3934291,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.031398803,0.47213864,0.17158085
4.7,2025-07-23 15:28:57.162260,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.04250571,-0.29691243,-0.01349301,1.2401551755812938,4.610981723518377,1.2941256355904607,0.7750356,-0.4700483,-0.18154529,5.405001984996852,1.8987161646585728,5.182260321510037,0.40092447,-0.06143844,0.8108902,5.76159788074205,5.633206560724508,1.1120258608478888,0.5322494,0.028279722,0.2934363,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.13973302,-0.8052477,-0.083235055,6.193954906879011,3.642868089348891,1.0663354246310912,-0.4287578,-0.7399034,-0.35994643,2.980540663464855,4.557024658196283,3.1109472683013464,-1.715555,-0.89735365,0.12897651,0.36419758022714893,3.379483193050537,3.941196980766275,-0.10098314,-0.2628653,0.89428926,2.649436189382836,3.094352026321893,4.983749133204284,-0.40468997,0.42781955,-1.3144814,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.2340653,-0.70972174,-0.10116529,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.6961351,0.28576845,-0.19117385,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.6712111,-0.14751023,-0.66181093,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.7299177,-1.0060755,-0.31330153,4.590359480872066,5.310978671268631,0.06335279569099496,0.17928484,0.20133553,0.8013013,2.085671256987764,0.5624501752385137,5.253798577572424,0.15717591,-0.33048308,-0.9374773,2.226935020209818,0.810362352645605,0.45981875089218577,-0.36452806,1.6118033,-0.2451429,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.24696164,-2.185015,-0.87289584,4.581779326073526,4.524774402043691,4.967685484664575,-0.013839215,-0.47094607,1.0427706,2.255931194395018,3.3683254495425246,3.964928215139764,0.37386426,-0.89833254,-1.0315769,5.5294933330054405,2.662568635787341,1.1110021681594389,0.2914836,0.49305964,0.64828336
4.800000000000001,2025-07-23 15:28:58.819361,5.8037969794688005,2.12734567195861,3.2797559600864976,0.39894062,-0.4024431,-0.10460212,1.2401551755812938,4.610981723518377,1.2941256355904607,0.63366574,-0.43825802,-0.4110577,5.405001984996852,1.8987161646585728,5.182260321510037,0.32516032,-0.11518313,0.8084864,5.76159788074205,5.633206560724508,1.1120258608478888,0.35122848,0.43850267,0.4840502,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.059684098,-0.28122908,-0.4887699,6.193954906879011,3.642868089348891,1.0663354246310912,-0.27074686,-0.5676222,-0.021374673,2.980540663464855,4.557024658196283,3.1109472683013464,-1.3930515,-0.935655,0.0071662962,0.36419758022714893,3.379483193050537,3.941196980766275,0.58633184,-0.3418038,0.93035436,2.649436189382836,3.094352026321893,4.983749133204284,0.4638629,-0.6158515,-0.8567107,0.8955136808056956,3.6207985615370144,1.189695965503868,0.15752544,0.11452079,0.73239625,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.60120827,0.6240866,-0.07810428,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.66925937,-0.45287636,-0.33940727,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.61884654,-1.0366185,-0.07218897,4.590359480872066,5.310978671268631,0.06335279569099496,1.0773239,0.30647355,0.7253813,2.085671256987764,0.5624501752385137,5.253798577572424,0.47284114,-0.35219368,-1.0494955,2.226935020209818,0.810362352645605,0.45981875089218577,-0.30081657,1.3976185,-0.26671013,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.29192156,-1.9326594,-1.2480907,4.581779326073526,4.524774402043691,4.967685484664575,-0.103871435,-0.54637694,0.5186353,2.255931194395018,3.3683254495425246,3.964928215139764,0.105926126,-1.0638456,-0.8608917,5.5294933330054405,2.662568635787341,1.1110021681594389,0.06837799,1.2556332,0.03709814
4.9,2025-07-23 15:29:05.531378,5.8037969794688005,2.12734567195861,3.2797559600864976,0.95642596,-0.39356923,0.2533971,1.2401551755812938,4.610981723518377,1.2941256355904607,0.46728182,-0.18693814,-0.5029948,5.405001984996852,1.8987161646585728,5.182260321510037,0.3663727,-0.15327287,0.7824811,5.76159788074205,5.633206560724508,1.1120258608478888,0.34667334,0.42269772,0.8210788,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.24125034,-0.89245194,0.023911774,6.193954906879011,3.642868089348891,1.0663354246310912,-0.31671792,-0.4815159,0.025584072,2.980540663464855,4.557024658196283,3.1109472683013464,-1.1706405,-0.7302851,-0.05030428,0.36419758022714893,3.379483193050537,3.941196980766275,-0.09027016,-0.20262358,0.7244107,2.649436189382836,3.094352026321893,4.983749133204284,0.9704142,-0.685573,-0.9900073,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.14051189,0.43184108,0.61131966,0.16064632796266778,4.282855514539701,2.1253821658619043,-1.1180187,0.32581654,0.5813388,0.9830238290501534,0.13797430913219874,2.6909551901673323,-1.2142575,-0.16842198,-0.25218,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.9107371,-1.3906144,0.20448351,4.590359480872066,5.310978671268631,0.06335279569099496,1.0060728,0.21976446,0.63364595,2.085671256987764,0.5624501752385137,5.253798577572424,0.4292034,-0.19971076,-0.6816585,2.226935020209818,0.810362352645605,0.45981875089218577,-0.6401288,1.2051638,-0.32169926,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.20224495,-1.9315935,-0.7213079,4.581779326073526,4.524774402043691,4.967685484664575,0.089937225,-0.4767609,0.26041934,2.255931194395018,3.3683254495425246,3.964928215139764,0.3161551,-1.1895479,-1.022874,5.5294933330054405,2.662568635787341,1.1110021681594389,0.1619176,1.0716546,0.25330016
